"","Value","Groups","Rank","Taxa"
"4901",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4902",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4903",32,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4904",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4905",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4906",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4907",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4908",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4909",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4910",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4911",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4912",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4913",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4914",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4915",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4916",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4917",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4918",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4919",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4920",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4921",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4922",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4923",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4924",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4925",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4926",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4927",42,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4928",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4929",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4930",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4931",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4932",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4933",116,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4934",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4935",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4936",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4937",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4938",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4939",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4940",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4941",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4942",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4943",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4944",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4945",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4946",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4947",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4948",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4949",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4950",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4951",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4952",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4953",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4954",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4955",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4956",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4957",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4958",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4959",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4960",83,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4961",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4962",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4963",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4964",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4965",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4966",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4967",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4968",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4969",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4970",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4971",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4972",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4973",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4974",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4975",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4976",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4977",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4978",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4979",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4980",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4981",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4982",32,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4983",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4984",0,"Facility2",39,"g__Bullera padj = 3.8235e-06"
"4985",0,"Facility1",39,"g__Bullera padj = 3.8235e-06"
"4986",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4987",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4988",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4989",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4990",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4991",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4992",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4993",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4994",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4995",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4996",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4997",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4998",0,"Facility3",39,"g__Bullera padj = 3.8235e-06"
"4999",183,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5000",85955,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5001",213,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5002",2541,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5003",4954,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5004",0,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5005",1150,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5006",0,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5007",1201,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5008",0,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5009",126,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5010",186,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5011",352,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5012",347,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5013",79,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5014",95277,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5015",56582,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5016",216,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5017",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5018",1062,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5019",162,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5020",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5021",49,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5022",780,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5023",133,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5024",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5025",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5026",38,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5027",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5028",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5029",1013,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5030",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5031",315,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5032",2131,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5033",378,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5034",6108,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5035",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5036",0,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5037",69,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5038",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5039",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5040",584,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5041",2412,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5042",400,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5043",1641,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5044",978,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5045",219,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5046",1186,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5047",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5048",84,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5049",203,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5050",169,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5051",9,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5052",3466,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5053",435,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5054",0,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5055",0,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5056",0,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5057",63,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5058",0,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5059",0,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5060",4174,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5061",0,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5062",285,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5063",0,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5064",267,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5065",1335,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5066",0,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5067",0,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5068",0,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5069",1447,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5070",93,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5071",65,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5072",0,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5073",0,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5074",579,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5075",0,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5076",52806,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5077",0,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5078",144,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5079",20167,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5080",0,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5081",634,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5082",180,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5083",184,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5084",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5085",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5086",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5087",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5088",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5089",1299,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5090",361,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5091",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5092",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5093",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5094",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5095",0,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5096",552,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5097",40,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5098",3682,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5099",920,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5100",751,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5101",1009,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5102",0,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5103",312,"Facility2",8,"g__Vishniacozyma padj = 3.3638e-13"
"5104",128,"Facility1",8,"g__Vishniacozyma padj = 3.3638e-13"
"5105",10080,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5106",15271,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5107",22671,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5108",0,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5109",13863,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5110",132,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5111",115775,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5112",265,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5113",71,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5114",0,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5115",425,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5116",424,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5117",588,"Facility3",8,"g__Vishniacozyma padj = 3.3638e-13"
"5118",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5119",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5120",95,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5121",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5122",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5123",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5124",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5125",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5126",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5127",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5128",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5129",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5130",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5131",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5132",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5133",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5134",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5135",289,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5136",908,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5137",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5138",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5139",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5140",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5141",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5142",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5143",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5144",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5145",83,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5146",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5147",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5148",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5149",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5150",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5151",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5152",127,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5153",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5154",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5155",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5156",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5157",16,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5158",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5159",39,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5160",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5161",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5162",72,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5163",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5164",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5165",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5166",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5167",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5168",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5169",53,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5170",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5171",99,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5172",64,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5173",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5174",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5175",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5176",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5177",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5178",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5179",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5180",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5181",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5182",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5183",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5184",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5185",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5186",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5187",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5188",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5189",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5190",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5191",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5192",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5193",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5194",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5195",8,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5196",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5197",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5198",89,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5199",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5200",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5201",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5202",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5203",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5204",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5205",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5206",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5207",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5208",65,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5209",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5210",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5211",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5212",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5213",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5214",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5215",536,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5216",4718,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5217",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5218",40,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5219",62,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5220",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5221",21,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5222",0,"Facility2",89,"g__Malassezia padj = 2.0245e-06"
"5223",0,"Facility1",89,"g__Malassezia padj = 2.0245e-06"
"5224",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5225",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5226",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5227",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5228",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5229",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5230",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5231",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5232",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5233",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5234",108,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5235",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5236",0,"Facility3",89,"g__Malassezia padj = 2.0245e-06"
"5237",0,"Facility2",28,"g__Symmetrospora padj = 0.022687"
"5238",222,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5239",13,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5240",497,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5241",139,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5242",0,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5243",192,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5244",0,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5245",0,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5246",0,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5247",169,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5248",0,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5249",119,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5250",150,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5251",0,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5252",0,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5253",2571,"Facility3",28,"g__Symmetrospora padj = 0.022687"
"5254",38,"Facility2",28,"g__Symmetrospora padj = 0.022687"
"5255",0,"Facility1",28,"g__Symmetrospora padj = 0.022687"
"5256",116,"Facility1",28,"g__Symmetrospora padj = 0.022687"
"5257",0,"Facility1",28,"g__Symmetrospora padj = 0.022687"
"5258",0,"Facility1",28,"g__Symmetrospora padj = 0.022687"
"5259",0,"Facility1",28,"g__Symmetrospora padj = 0.022687"
"5260",26,"Facility2",28,"g__Symmetrospora padj = 0.022687"
"5261",0,"Facility1",28,"g__Symmetrospora padj = 0.022687"
"5262",0,"Facility1",28,"g__Symmetrospora padj = 0.022687"
"5263",0,"Facility1",28,"g__Symmetrospora padj = 0.022687"
"5264",5,"Facility1",28,"g__Symmetrospora padj = 0.022687"
"5265",0,"Facility1",28,"g__Symmetrospora padj = 0.022687"
"5266",0,"Facility1",28,"g__Symmetrospora padj = 0.022687"
"5267",364,"Facility2",28,"g__Symmetrospora padj = 0.022687"
