"","Value","Groups","Rank","Taxa"
"6602",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6603",0,"Filling",66,"g__Irpex padj = 0.0055005"
"6604",0,"Filling",66,"g__Irpex padj = 0.0055005"
"6605",0,"Filling",66,"g__Irpex padj = 0.0055005"
"6606",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6607",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6608",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6609",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6610",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6611",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6612",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6613",0,"Raw",66,"g__Irpex padj = 0.0055005"
"6614",0,"Raw",66,"g__Irpex padj = 0.0055005"
"6615",0,"Raw",66,"g__Irpex padj = 0.0055005"
"6616",0,"Raw",66,"g__Irpex padj = 0.0055005"
"6617",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6618",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6619",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6620",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6621",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6622",0,"Filling",66,"g__Irpex padj = 0.0055005"
"6623",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6624",0,"Filling",66,"g__Irpex padj = 0.0055005"
"6625",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6626",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6627",0,"Filling",66,"g__Irpex padj = 0.0055005"
"6628",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6629",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6630",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6631",0,"Raw",66,"g__Irpex padj = 0.0055005"
"6632",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6633",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6634",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6635",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6636",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6637",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6638",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6639",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6640",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6641",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6642",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6643",0,"Raw",66,"g__Irpex padj = 0.0055005"
"6644",0,"Raw",66,"g__Irpex padj = 0.0055005"
"6645",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6646",0,"Filling",66,"g__Irpex padj = 0.0055005"
"6647",0,"Filling",66,"g__Irpex padj = 0.0055005"
"6648",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6649",0,"Filling",66,"g__Irpex padj = 0.0055005"
"6650",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6651",0,"Raw",66,"g__Irpex padj = 0.0055005"
"6652",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6653",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6654",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6655",0,"Warehouse",66,"g__Irpex padj = 0.0055005"
"6656",0,"Raw",66,"g__Irpex padj = 0.0055005"
"6657",0,"Raw",66,"g__Irpex padj = 0.0055005"
"6658",0,"Raw",66,"g__Irpex padj = 0.0055005"
"6659",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6660",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6661",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6662",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6663",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6664",0,"Post-Pasteurization ",66,"g__Irpex padj = 0.0055005"
"6665",0,"Filling",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6666",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6667",0,"Filling",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6668",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6669",3,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6670",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6671",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6672",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6673",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6674",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6675",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6676",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6677",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6678",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6679",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6680",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6681",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6682",491,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6683",0,"Raw",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6684",0,"Raw",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6685",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6686",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6687",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6688",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6689",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6690",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6691",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6692",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6693",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6694",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6695",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6696",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6697",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6698",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6699",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6700",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6701",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6702",0,"Raw",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6703",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6704",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6705",0,"Filling",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6706",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6707",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6708",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6709",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6710",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6711",29,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6712",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6713",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6714",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6715",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6716",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6717",27,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6718",77,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6719",0,"Raw",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6720",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6721",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6722",0,"Filling",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6723",0,"Filling",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6724",0,"Filling",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6725",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6726",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6727",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6728",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6729",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6730",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6731",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6732",0,"Raw",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6733",0,"Raw",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6734",0,"Raw",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6735",0,"Raw",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6736",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6737",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6738",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6739",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6740",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6741",0,"Filling",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6742",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6743",0,"Filling",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6744",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6745",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6746",0,"Filling",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6747",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6748",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6749",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6750",0,"Raw",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6751",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6752",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6753",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6754",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6755",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6756",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6757",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6758",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6759",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6760",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6761",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6762",0,"Raw",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6763",0,"Raw",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6764",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6765",0,"Filling",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6766",0,"Filling",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6767",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6768",0,"Filling",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6769",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6770",0,"Raw",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6771",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6772",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6773",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6774",0,"Warehouse",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6775",0,"Raw",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6776",0,"Raw",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6777",0,"Raw",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6778",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6779",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6780",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6781",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6782",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6783",0,"Post-Pasteurization ",88,"g__Spizellomycetales_gen_Incertae_sedis padj = 0.023961"
"6784",0,"Filling",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6785",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6786",66,"Filling",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6787",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6788",3117,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6789",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6790",97,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6791",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6792",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6793",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6794",219,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6795",715,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6796",21331,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6797",95,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6798",4827,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6799",7302,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6800",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6801",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6802",0,"Raw",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6803",0,"Raw",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6804",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6805",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6806",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6807",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6808",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6809",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6810",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6811",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6812",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6813",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6814",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6815",0,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6816",0,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6817",1397,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6818",0,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6819",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6820",0,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6821",0,"Raw",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6822",0,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6823",0,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6824",0,"Filling",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6825",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6826",4,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6827",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6828",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6829",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6830",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6831",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6832",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6833",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6834",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6835",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6836",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6837",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6838",0,"Raw",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6839",0,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6840",0,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6841",0,"Filling",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6842",0,"Filling",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6843",0,"Filling",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6844",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6845",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6846",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6847",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6848",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6849",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6850",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6851",0,"Raw",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6852",0,"Raw",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6853",0,"Raw",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6854",0,"Raw",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6855",0,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6856",1049,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6857",0,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6858",131,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6859",0,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6860",0,"Filling",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6861",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6862",0,"Filling",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6863",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6864",16,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6865",0,"Filling",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6866",1022,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6867",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6868",34,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6869",0,"Raw",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6870",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6871",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6872",0,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6873",0,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6874",0,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6875",0,"Post-Pasteurization ",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6876",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6877",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6878",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6879",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6880",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6881",0,"Raw",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6882",0,"Raw",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6883",0,"Warehouse",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
"6884",71,"Filling",19,"g__Rozellomycota_gen_Incertae_sedis padj = 0.00081076"
